,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,TIGIT2,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P11_SEB,23.430999755859375,0.011016,23.43,,14.067000389099121,0.045082,14.02,,9.41,2.40,0.046408,,0.190,0.021877,
,P11_72h,25.589000701904297,,,,17.336999893188477,,,,,,,,,,
,P11_72h,26.062999725341797,,,,17.347000122070313,,,,,,,,,,
,P11_72h,25.455999374389648,0.32,25.70,,17.354999542236328,0.009018,17.35,,8.36,1.34,0.32,,0.395,0.15,
,P12_PMA,24.13800048828125,,,,16.976999282836914,,,,,,,,,,
,P12_PMA,24.111000061035156,,,,16.851999282836914,,,,,,,,,,
,P12_PMA,24.149999618530273,0.019975,24.13,,16.954000473022461,0.066531,16.93,,7.21,0.19,0.069465,,0.878,0.032746,
,P12_SEB,24.099000930786133,,,,16.257999420166016,,,,,,,,,,
,P12_SEB,24.215999603271484,,,,16.277999877929688,,,,,,,,,,
,P12_SEB,24.232000350952148,0.07261,24.18,,16.246999740600586,0.015716,16.26,,7.92,0.90,0.074292,,0.534,0.035021,,
,P12_72h,25.200000762939453,,,,16.590000152587891,,,,,,,,,,,
,P12_72h,25.694000244140625,,,,16.551000595092773,,,,,,,,,,,
,P12_72h,25.145000457763672,0.30,25.35,,16.761999130249023,0.11,16.63,,8.71,1.70,0.32,,0.309,0.15,,
,P13_PMA,25.385000228881836,,,,17.478000640869141,,,,,,,,,,,
,P13_PMA,25.253000259399414,,,,,,,,,,,,,,,
,P13_PMA,25.5,0.12,25.38,,17.427999496459961,0.035356,17.45,,7.93,0.91,0.13,,0.532,0.064277,,
,P13_SEB,22.968999862670898,,,,12.833000183105469,,,,,,,,,,,
,P13_SEB,22.733999252319336,,,,12.779999732971191,,,,,,,,,,,
,P13_SEB,22.788000106811523,0.12,22.83,,12.788000106811523,0.028572,12.80,,10.03,3.01,0.13,,0.124,0.059566,,
,P13_72h,25.975000381469727,,,,16.76099967956543,,,,,,,,,,,
,P13_72h,25.945999145507812,,,,16.773000717163086,,,,,,,,,,,
,P13_72h,25.892999649047852,0.041582,25.94,,,0.008486,16.77,,9.17,2.15,0.042439,,0.225,0.021219,,
,P14_PMA,29.104999542236328,,,,21.305999755859375,,,,,,,,,,,
,P14_PMA,,,,,21.416000366210937,,,,,,,,,,,
,P14_PMA,28.961999893188477,0.10,29.03,,21.440999984741211,0.071822,21.39,,7.65,0.63,0.12,,0.647,0.066295,,
,P14_SEB,24.211000442504883,,,,15.008000373840332,,,,,,,,,,,
,P14_SEB,,,,,15.26099967956543,,,,,,,,,,,
,P14_SEB,24.222000122070313,0.007778,24.22,,14.968999862670898,0.16,15.08,,9.14,2.12,0.16,,0.230,0.084841,,
,P14_72h,26.11199951171875,,,,17.290000915527344,,,,,,,,,,,
,P14_72h,26.097000122070313,,,,17.097999572753906,,,,,,,,,,,
,P14_72h,26.075000762939453,0.018609,26.09,,17.135000228881836,0.10,17.17,,8.92,1.90,0.10,,0.267,0.048814,,
,P15_PMA,26.413999557495117,,,,18.750999450683594,,,,,,,,,,,
,P15_PMA,26.382999420166016,,,,18.72599983215332,,,,,,,,,,,
,P15_PMA,26.309000015258789,0.053947,26.37,,18.738000869750977,0.012503,18.74,,7.63,0.61,0.055377,,0.654,0.026105,,
,P15_SEB,22.937999725341797,,,,13.755000114440918,,,,,,,,,,,
,P15_SEB,,,,,,,,,,,,,,,,
,P15_SEB,22.797000885009766,0.099701,22.87,,14.541999816894531,0.56,14.15,,8.72,1.70,0.57,,0.307,0.33,,
,P15_72h,26.381000518798828,,,,16.170000076293945,,,,,,,,,,,
,P15_72h,26.624000549316406,,,,16.724000930786133,,,,,,,,,,,
,P15_72h,26.670000076293945,0.16,26.56,,16.722000122070313,0.32,16.54,,10.02,3.00,0.36,,0.125,0.17,,
,P16_PMA,23.607999801635742,,,,16.722999572753906,,,,,,,,,,,
,P16_PMA,23.863000869750977,,,,16.871000289916992,,,,,,,,,,,
