,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,TIGIT2,,,,B2mg,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P13_PMA,25.5,0.12,25.38,,15.598999977111816,0.30,15.76,,9.62,-0.72,0.32,,1.645,0.15,,
,P13_SEB,22.968999862670898,,,,13.692999839782715,,,,,,,,,,,
,P13_SEB,22.733999252319336,,,,13.741999626159668,,,,,,,,,,,
,P13_SEB,22.788000106811523,0.12,22.83,,13.862000465393066,0.086951,13.77,,9.06,-1.28,0.15,,2.424,0.071041,,
,P13_72h,25.975000381469727,,,,15.694000244140625,,,,,,,,,,,
,P13_72h,25.945999145507812,,,,15.720999717712402,,,,,,,,,,,
,P13_72h,25.892999649047852,0.041582,25.94,,15.744999885559082,0.025515,15.72,,10.22,-0.12,0.048785,,1.090,0.022998,,
,P14_PMA,29.104999542236328,,,,19.795999526977539,,,,,,,,,,,
,P14_PMA,,,,,19.926000595092773,,,,,,,,,,,
,P14_PMA,28.961999893188477,0.10,29.03,,19.992000579833984,0.099727,19.90,,9.13,-1.21,0.14,,2.318,0.075913,,
,P14_SEB,24.211000442504883,,,,15.873000144958496,,,,,,,,,,,
,P14_SEB,,,,,15.909000396728516,,,,,,,,,,,
,P14_SEB,24.222000122070313,0.007778,24.22,,15.836999893188477,0.036,15.87,,8.34,-2.00,0.036831,,3.996,0.019687,,
,P14_72h,26.11199951171875,,,,16.141000747680664,,,,,,,,,,,
,P14_72h,26.097000122070313,,,,16.391000747680664,,,,,,,,,,,
,P14_72h,26.075000762939453,0.018609,26.09,,16.233999252319336,0.13,16.26,,9.84,-0.50,0.13,,1.417,0.060208,,
,P15_PMA,26.413999557495117,,,,17.445999145507812,,,,,,,,,,,
,P15_PMA,26.382999420166016,,,,17.243000030517578,,,,,,,,,,,
,P15_PMA,26.309000015258789,0.053947,26.37,,17.180000305175781,0.14,17.29,,9.08,-1.26,0.15,,2.400,0.070289,,
,P15_SEB,22.937999725341797,,,,14.703000068664551,,,,,,,,,,,
,P15_SEB,,,,,15.154999732971191,,,,,,,,,,,
,P15_SEB,22.797000885009766,0.099701,22.87,,14.789999961853027,0.24,14.88,,7.98,-2.36,0.26,,5.124,0.14,,
,P15_72h,26.381000518798828,,,,15.984000205993652,,,,,,,,,,,
,P15_72h,26.624000549316406,,,,15.857999801635742,,,,,,,,,,,
,P15_72h,26.670000076293945,0.16,26.56,,15.939999580383301,0.063948,15.93,,10.63,0.29,0.17,,0.818,0.079167,,
,P16_PMA,23.607999801635742,,,,15.234999656677246,,,,,,,,,,,
,P16_PMA,23.863000869750977,,,,15.229000091552734,,,,,,,,,,,
,P16_PMA,23.802999496459961,0.13,23.76,,15.239999771118164,0.005507,15.23,,8.52,-1.82,0.13,,3.528,0.062903,,
,P16_SEB,21.704000473022461,,,,14.112000465393066,,,,,,,,,,,
,P16_SEB,21.667999267578125,,,,14.345000267028809,,,,,,,,,,,
,P16_SEB,21.754999160766602,0.043715,21.71,,14.300999641418457,0.12,14.25,,7.46,-2.89,0.13,,7.390,0.061887,,
,P16_72h,26.062000274658203,,,,17.327999114990234,,,,,,,,,,,
