,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,INFG,,,,B2mg,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P033_PMA,15.133999824523926,,,,14.430000305175781,,,,,,,,,,
,P033_PMA,15.241000175476074,0.075661,15.19,,14.36299991607666,0.22,14.52,,0.67,0.13,0.23,,0.912,0.12,
,P033_SEB,14.678000450134277,,,,14.154000282287598,,,,,,,,,,
,P033_SEB,14.559000015258789,,,,14.121999740600586,,,,,,,,,,
,P033_SEB,14.680999755859375,0.069587,14.64,,14.163000106811523,0.021549,14.15,,0.49,-0.041,0.072847,,1.029,0.03434,
,P033_72h,28.716999053955078,,,,14.869999885559082,,,,,,,,,,
,P033_72h,28.527000427246094,,,,14.986000061035156,,,,,,,,,,
,P033_72h,28.83799934387207,0.16,28.69,,14.958000183105469,0.060531,14.94,,13.76,13.22,0.17,,0.000105,0.07922,
,P034_PMA,16.673999786376953,,,,15.604000091552734,,,,,,,,,,
,P034_PMA,16.448999404907227,,,,15.607999801635742,,,,,,,,,,
,P034_PMA,16.46299934387207,0.13,16.53,,15.569999694824219,0.020881,15.59,,0.93,0.40,0.13,,0.758,0.060234,
,P034_SEB,15.996999740600586,,,,14.237000465393066,,,,,,,,,,
,P034_SEB,16.10099983215332,,,,14.279999732971191,,,,,,,,,,
,P034_SEB,16.159999847412109,0.082529,16.09,,14.26200008392334,0.021594,14.26,,1.83,1.29,0.085307,,0.408,0.040214,
,P034_72h,Undetermined,,,,14.883999824523926,,,,,,,,,,
,P034_72h,28.934999465942383,,,,14.961999893188477,,,,,,,,,,
,P034_72h,28.513999938964844,0.30,28.72,,14.906999588012695,0.040079,14.92,,13.81,13.27,0.30,,0.000101,0.16,
,P035_PMA,Undetermined,,,,17.221000671386719,,,,,,,,,,
,P035_PMA,20.577999114990234,,,,16.896999359130859,,,,,,,,,,
,P035_PMA,27.719999313354492,5.05,24.15,,17.233999252319336,0.19,17.12,,7.03,6.50,5.05,,0.011066,2.70,
,P035_SEB,19.694999694824219,,,,,,,,,,,,,,
,P035_SEB,,,,,14.98799991607666,,,,,,,,,,
,P035_SEB,18.76099967956543,0.66,19.23,,14.619000434875488,0.26,14.80,,4.42,3.89,0.71,,0.067428,0.41,
,P035_72h,30.694999694824219,,,,16.830999374389648,,,,,,,,,,
,P035_72h,30.830999374389648,,,,16.791000366210938,,,,,,,,,,
,P035_72h,30.74799919128418,0.068549,30.76,,16.778999328613281,0.027227,16.80,,13.96,13.42,0.073758,,0.000091,0.03477,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
